2025-02-02 08:19:41.398 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55557, elvira_id=7610130_250202.
2025-02-02 08:19:43.266 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55560, elvira_id=7623088_250202 with the newer version.
2025-02-02 08:19:44.701 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55562, elvira_id=7623094_250202.
2025-02-02 08:19:46.580 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555732, elvira_id=7619347_250202 with the newer version.
2025-02-02 08:19:48.464 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555737, elvira_id=7620606_250202 with the newer version.
2025-02-02 08:19:50.359 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55580, elvira_id=7623077_250202 with the newer version.
2025-02-02 08:19:52.211 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55582, elvira_id=7623081_250202 with the newer version.
2025-02-02 08:19:54.086 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555832, elvira_id=7583327_250202 with the newer version.
2025-02-02 08:19:55.951 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=555847, elvira_id=7583345_250202 with the newer version.
2025-02-02 08:19:57.799 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5560, elvira_id=8008341_250202 with the newer version.
2025-02-02 08:19:59.668 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556002, elvira_id=7622896_250202 with the newer version.
2025-02-02 08:20:01.548 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556007, elvira_id=7623005_250202 with the newer version.
2025-02-02 08:20:03.448 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556072, elvira_id=7622899_250202 with the newer version.
2025-02-02 08:20:05.328 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556077, elvira_id=7623080_250202 with the newer version.
2025-02-02 08:20:07.197 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556090, elvira_id=7622868_250202 with the newer version.
2025-02-02 08:20:09.067 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556139, elvira_id=7622998_250202 with the newer version.
2025-02-02 08:20:10.903 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556150, elvira_id=7622882_250202 with the newer version.
2025-02-02 08:20:12.746 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55617, elvira_id=7623086_250202 with the newer version.
2025-02-02 08:20:14.588 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55619, elvira_id=7623002_250202 with the newer version.
2025-02-02 08:20:16.449 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556212, elvira_id=7622885_250202 with the newer version.
2025-02-02 08:20:18.357 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556217, elvira_id=7623082_250202 with the newer version.
2025-02-02 08:20:20.218 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556227, elvira_id=7623085_250202 with the newer version.
2025-02-02 08:20:22.126 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556347, elvira_id=7621421_250202 with the newer version.
2025-02-02 08:20:23.999 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556412, elvira_id=7588398_250202 with the newer version.
2025-02-02 08:20:25.836 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55650, elvira_id=7622891_250202 with the newer version.
2025-02-02 08:20:27.690 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55652, elvira_id=7622898_250202 with the newer version.
2025-02-02 08:20:29.551 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556622, elvira_id=7609143_250202 with the newer version.
2025-02-02 08:20:31.404 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=556627, elvira_id=7609138_250202 with the newer version.
2025-02-02 08:20:32.813 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=556632, elvira_id=7609133_250202.
2025-02-02 08:20:34.714 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55682, elvira_id=7622878_250202 with the newer version.
2025-02-02 08:20:36.557 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55702, elvira_id=7600293_250202 with the newer version.
2025-02-02 08:20:38.406 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557022, elvira_id=7600294_250202 with the newer version.
2025-02-02 08:20:40.264 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557037, elvira_id=7834702_250202 with the newer version.
2025-02-02 08:20:42.109 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55707, elvira_id=7600408_250202 with the newer version.
2025-02-02 08:20:43.962 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55712, elvira_id=7600295_250202 with the newer version.
2025-02-02 08:20:45.801 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55717, elvira_id=7600409_250202 with the newer version.
2025-02-02 08:20:47.663 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557202, elvira_id=7599445_250202 with the newer version.
2025-02-02 08:20:49.504 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55722, elvira_id=7600296_250202 with the newer version.
2025-02-02 08:20:51.355 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557222, elvira_id=7599577_250202 with the newer version.
2025-02-02 08:20:53.241 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557227, elvira_id=7599646_250202 with the newer version.
2025-02-02 08:20:55.071 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55727, elvira_id=7600417_250202 with the newer version.
2025-02-02 08:20:56.901 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=5573, elvira_id=8017288_250202 with the newer version.
2025-02-02 08:20:58.814 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557402, elvira_id=7596847_250202 with the newer version.
2025-02-02 08:21:00.185 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=5575, elvira_id=8018404_250202.
2025-02-02 08:21:02.087 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55759, elvira_id=7583653_250202 with the newer version.
2025-02-02 08:21:03.955 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557702, elvira_id=8330161_250202 with the newer version.
2025-02-02 08:21:05.864 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557707, elvira_id=8330171_250202 with the newer version.
2025-02-02 08:21:07.739 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=557727, elvira_id=7834721_250202 with the newer version.
2025-02-02 08:21:09.223 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=557897, elvira_id=7943941_250202.
2025-02-02 08:21:11.164 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558012, elvira_id=7622545_250202 with the newer version.
2025-02-02 08:21:13.001 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55802, elvira_id=7609328_250202 with the newer version.
2025-02-02 08:21:14.867 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558027, elvira_id=7622857_250202 with the newer version.
2025-02-02 08:21:16.776 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558067, elvira_id=7609477_250202 with the newer version.
2025-02-02 08:21:18.596 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55807, elvira_id=7609475_250202 with the newer version.
2025-02-02 08:21:20.469 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558122, elvira_id=7692373_250202 with the newer version.
2025-02-02 08:21:21.856 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55817, elvira_id=7609478_250202.
2025-02-02 08:21:23.723 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558207, elvira_id=7609071_250202 with the newer version.
2025-02-02 08:21:25.560 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55822, elvira_id=7609024_250202 with the newer version.
2025-02-02 08:21:27.425 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558222, elvira_id=7609018_250202 with the newer version.
2025-02-02 08:21:29.282 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558307, elvira_id=7608938_250202 with the newer version.
2025-02-02 08:21:31.129 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558392, elvira_id=7608909_250202 with the newer version.
2025-02-02 08:21:32.977 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55842, elvira_id=7619346_250202 with the newer version.
2025-02-02 08:21:34.804 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55847, elvira_id=7620947_250202 with the newer version.
2025-02-02 08:21:36.239 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55852, elvira_id=7619397_250202.
2025-02-02 08:21:38.125 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55857, elvira_id=7620960_250202 with the newer version.
2025-02-02 08:21:39.959 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55862, elvira_id=7619392_250202 with the newer version.
2025-02-02 08:21:41.788 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55867, elvira_id=7620799_250202 with the newer version.
2025-02-02 08:21:43.640 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558722, elvira_id=7619386_250202 with the newer version.
2025-02-02 08:21:45.480 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55877, elvira_id=7620951_250202 with the newer version.
2025-02-02 08:21:47.414 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558900, elvira_id=7622472_250202 with the newer version.
2025-02-02 08:21:49.309 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558902, elvira_id=7622473_250202 with the newer version.
2025-02-02 08:21:51.172 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558907, elvira_id=7622507_250202 with the newer version.
2025-02-02 08:21:52.588 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=558992, elvira_id=7622475_250202.
2025-02-02 08:21:54.461 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=558997, elvira_id=7622509_250202 with the newer version.
2025-02-02 08:21:56.303 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55900, elvira_id=8485595_250202 with the newer version.
2025-02-02 08:21:58.240 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559027, elvira_id=7608968_250202 with the newer version.
2025-02-02 08:21:59.734 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=439042, elvira_id=7572936_250202.
2025-02-02 08:22:01.193 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55907, elvira_id=8491922_250202.
2025-02-02 08:22:03.139 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559087, elvira_id=7609556_250202 with the newer version.
2025-02-02 08:22:04.981 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55909, elvira_id=8491920_250202 with the newer version.
2025-02-02 08:22:06.851 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=439162, elvira_id=7597632_250202 with the newer version.
2025-02-02 08:22:08.718 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=439177, elvira_id=7599606_250202 with the newer version.
2025-02-02 08:22:10.571 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559222, elvira_id=7599848_250202 with the newer version.
2025-02-02 08:22:12.443 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559227, elvira_id=7599911_250202 with the newer version.
2025-02-02 08:22:14.291 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55927, elvira_id=7950673_250202 with the newer version.
2025-02-02 08:22:15.761 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=55937, elvira_id=7950672_250202.
2025-02-02 08:22:17.786 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559442, elvira_id=7600015_250202 with the newer version.
2025-02-02 08:22:19.789 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55952, elvira_id=8485599_250202 with the newer version.
2025-02-02 08:22:21.318 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=439567, elvira_id=8330671_250202.
2025-02-02 08:22:23.271 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55957, elvira_id=8485655_250202 with the newer version.
2025-02-02 08:22:25.099 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=55959, elvira_id=8485651_250202 with the newer version.
2025-02-02 08:22:26.968 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559602, elvira_id=8330247_250202 with the newer version.
2025-02-02 08:22:28.387 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=559607, elvira_id=8330255_250202.
2025-02-02 08:22:30.261 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559609, elvira_id=7621446_250202 with the newer version.
2025-02-02 08:22:32.106 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559690, elvira_id=8330245_250202 with the newer version.
2025-02-02 08:22:33.983 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559697, elvira_id=8330291_250202 with the newer version.
2025-02-02 08:22:35.891 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559702, elvira_id=7588413_250202 with the newer version.
2025-02-02 08:22:37.761 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559707, elvira_id=7596917_250202 with the newer version.
2025-02-02 08:22:39.623 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559722, elvira_id=7588414_250202 with the newer version.
2025-02-02 08:22:41.529 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=559727, elvira_id=7596915_250202 with the newer version.
2025-02-02 08:22:42.946 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=559792, elvira_id=7588415_250202.
2025-02-02 08:22:44.855 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=43982, elvira_id=8312363_250202 with the newer version.
2025-02-02 08:22:46.240 | INFO     | mav_scraper.slender.slender:info:39 - Adding new shape for train_number=43992, elvira_id=8312364_250202.
2025-02-02 08:22:48.107 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=439932, elvira_id=7573054_250202 with the newer version.
2025-02-02 08:22:49.946 | INFO     | mav_scraper.slender.slender:info:39 - Replacing previously stored shape for train_number=43997, elvira_id=8312456_250202 with the newer version.
2025-02-02 08:22:50.191 | INFO     | mav_scraper.slender.slender:info:39 - Shape update complete: 43 new shape(s) added, 193 existing shape(s) replaced.
2025-02-02 08:22:55.627 | INFO     | mav_scraper.slender.slender:info:39 - 149880 train schedules saved to /home/runner/work/MAV-scraper/MAV-scraper/mav_scraper/data/parsed_train_schedules
2025-02-02 08:22:55.627 | INFO     | mav_scraper.slender.slender:info:39 - Spot train locations saved to /home/runner/work/MAV-scraper/MAV-scraper/mav_scraper/data/spot_train_locations
2025-02-02 08:22:56.246 | SUCCESS  | mav_scraper.slender.slender:success:35 - Data pipeline completed successfully
